0.0013366,-0.0046525,0.022015,0.0030613,-0.0034593,0.020981,0.016109,-0.0036514,0.015326,0.017722,0.00074309,0.014065,0.011072,-0.0067734,0.013717,-0.0055953,0.0035483,0.025412,-0.018146,-0.013829,0.017376,-0.0049272,-0.0071487,0.015329,0.011727,-0.0057726,0.018808,0.0021299,0.0034816,-0.0023222,-0.0040081,-0.0011933,-0.010329,-0.0088479,-0.0083788,-0.0052214,-0.0017947,-0.0029356,0.022276,-0.010633,0.0005787,0.016865,0.0011258,-0.00084066,0.0069314,0.0022031,-0.001204,0.0070968,-0.0010157,-0.0083242,0.024357,-0.0064024,-0.0084929,0.014929,-0.0014521,-0.0083991,0.0099781,-0.029237,-0.057499,0.074443,1,1,1,1
-0.063518,-0.028346,-0.0025294,-0.056231,-0.016293,-0.025551,-0.082041,-0.035392,-0.11389,-0.11628,-0.03792,-0.12827,-0.10005,-0.017537,-0.044342,-0.052032,-0.03542,0.0059783,-0.19817,-0.14473,0.0007484,-0.17586,-0.17516,-0.047853,-0.085695,-0.010881,-0.10974,-0.059411,-0.031282,-0.078688,-0.055895,-0.035367,-0.062809,-0.055736,-0.040443,-0.062499,-0.068771,-0.039508,0.023569,-0.037086,0.0085812,-0.0445,-0.030868,-0.025304,-0.002937,-0.049131,-0.033798,-0.00090718,-0.052138,-0.029029,0.0062054,-0.038318,0.014832,-0.08002,-0.011114,-0.067617,-0.075356,-0.00051508,-0.027374,-0.13763,2,2,2,2
-0.29393,-0.66928,-0.060577,-0.30506,-0.68512,-0.12282,-0.33709,-0.78493,-0.20265,-0.3758,-0.79552,-0.23976,-0.35182,-0.77648,-0.16316,-0.40104,-0.75703,-0.15417,-0.56149,-0.87904,0.063481,-0.6298,-0.91596,0.13002,-0.36077,-0.70779,-0.20581,-0.26789,-0.61099,-0.22776,-0.24119,-0.55772,-0.27018,-0.16801,-0.47992,-0.25499,-0.29645,-0.68834,-0.030809,-0.25656,-0.40953,-0.11955,-0.23504,-0.16549,-0.12371,-0.23801,-0.18978,-0.10942,-0.26524,-0.63514,-0.020898,-0.3091,-0.35332,-0.21697,-0.27512,-0.15971,-0.2142,-0.27809,-0.18401,-0.1999,2,2,4,3
-0.40383,-0.010263,0.29358,-0.41796,-0.028036,0.33363,-0.46011,-0.070211,0.46939,-0.4271,-0.054304,0.53016,-0.40428,0.0023077,0.36729,-0.38644,-0.0061484,0.35095,-0.013346,0.23888,0.26242,0.1064,0.31091,0.23443,-0.43843,-0.1187,0.51318,-0.38366,-0.033052,0.529,-0.34317,0.1266,0.39384,-0.38785,0.13668,0.33173,-0.37673,0.022508,0.18986,-0.4366,0.11512,0.25193,-0.4366,0.11512,0.25204,-0.39949,0.14843,0.23978,-0.39122,-0.043737,0.29842,-0.35327,-0.078301,0.35854,-0.35327,-0.078301,0.35864,-0.31616,-0.044989,0.34638,2,2,2,2
0.092165,-0.017144,-0.0067708,0.07708,-0.040665,0.011318,0.00025523,-0.070822,0.12433,-0.0071315,-0.057398,0.12367,0.01996,-0.099417,0.070981,0.29396,0.027699,0.070721,0.31609,0.012647,0.14336,0.32347,0.0076295,0.16756,-0.024611,-0.050365,0.10425,-0.13528,-0.12466,-0.014511,-0.19331,-0.074102,-0.014611,-0.21265,-0.05725,-0.014656,0.1287,0.0158,-0.01449,0.00039566,-0.038193,0.10783,0.00039566,-0.038193,0.1079,-0.0092779,-0.090714,0.14474,0.066339,0.016254,-0.039197,0.13453,-0.034724,-0.1242,0.13453,-0.034724,-0.12413,0.12486,-0.087246,-0.087287,2,2,2,2
-0.07219,0.017088,-0.010083,-0.049325,0.028946,-0.0074,0.10785,0.04216,-0.12248,0.13543,0.047161,-0.12766,0.082164,0.046555,-0.1039,0.033067,-0.029369,-0.13425,-0.0010262,0.021395,-0.27721,-0.012391,0.038316,-0.32488,0.12398,0.03767,-0.10994,0.096233,-0.022468,0.033628,0.095712,0.010065,0.042919,0.095538,0.02091,0.046001,-0.15831,-0.018532,-0.0025713,0.031218,0.094806,-0.34183,0.023114,-0.06641,-0.30915,0.03552,-0.013921,-0.3444,-0.059275,-0.021969,0.013822,-0.14376,0.044489,0.089613,-0.14376,0.044489,0.089697,-0.088755,0.19114,0.10372,2,2,2,2
0.10619,0.0032806,-0.10898,0.10951,0.031307,-0.13778,0.072874,0.089987,-0.18957,0.058782,0.08205,-0.20946,0.066378,0.057865,-0.13258,0.060468,0.052371,-0.1211,-0.027004,0.15003,-0.053515,-0.056161,0.18259,-0.031002,0.081019,0.13079,-0.1831,0.10903,0.30073,-0.42619,0.22761,0.20092,-0.32636,0.1765,0.15867,-0.2339,0.13439,-0.021029,-0.059025,0.11815,-0.13456,0.10755,0.12625,0.02666,0.075043,0.11006,0.015773,0.074732,0.099276,0.030128,-0.10677,0.079732,0.042864,-0.12024,0.079732,0.042864,-0.12015,0.079573,0.042714,-0.12008,2,2,4,3
0.11168,0.12031,-0.12118,0.095073,0.10768,-0.1349,-0.0089548,0.047479,-0.11744,-0.064615,0.024411,-0.13028,8.6308e-05,0.054882,-0.10107,-0.057857,0.036989,-0.0093827,-0.32905,0.13103,-0.049987,-0.41945,0.16237,-0.063537,0.022821,0.08209,-0.17548,0.20249,0.032815,0.016904,0.17641,-0.13266,0.10338,0.25835,-0.17884,0.072984,0.17177,0.11036,-0.070754,0.077227,0.072903,-0.11291,0.077227,0.072903,-0.11282,0.059229,0.069902,-0.11275,0.12752,0.15238,-0.17511,0.40592,0.21139,-0.20187,0.58947,0.33063,-0.52164,0.52221,0.22097,-0.58294,2,2,2,2
0.094402,0.044691,-0.076621,0.11972,0.060242,-0.099656,0.24473,0.14025,-0.19666,0.30123,0.15117,-0.2128,0.23362,0.095531,-0.1833,0.093132,0.064207,-0.25401,0.43642,-0.17372,-0.29086,0.47673,-0.28172,-0.27915,0.2213,0.098621,-0.1366,0.12374,0.017,0.026499,0.016399,-0.016726,0.1104,-0.01938,-0.027968,0.13834,0.034713,0.057713,-0.085047,0.048223,0.07871,-0.086245,0.048223,0.07871,-0.086143,0.064947,0.062595,-0.075481,0.061769,0.017633,-0.013016,-0.010675,0.032436,-0.058699,-0.085183,0.04766,-0.10562,-0.071525,0.032171,-0.096893,2,2,2,2
0.012839,0.50577,-0.035968,0.012384,0.52222,-0.021718,0.012837,0.60464,0.054443,0.072689,0.584,0.09528,0.011226,0.60731,0.013837,0.041301,0.54645,-0.018697,-0.14604,0.32319,0.03985,-0.13104,0.28027,0.050864,0.022073,0.53137,0.057747,-0.11087,0.43641,-0.019852,-0.10127,0.43811,-0.045498,-0.098069,0.43868,-0.054059,0.012463,0.51792,-0.0578,0.12689,0.21699,0.084278,0.10604,-0.021301,0.020506,0.10979,-0.0055326,0.011817,0.011812,0.48091,-0.056895,-0.12571,0.12147,0.21943,-0.28213,-0.17787,0.65901,-0.28469,-0.16097,0.66397,2,2,4,3
0.0782,0.048767,0.023643,0.066939,0.047027,0.046612,0.046364,0.046074,0.087554,0.088063,0.060885,0.10679,0.064842,0.050597,0.054163,0.034317,0.064758,0.050404,0.036355,0.084287,0.057185,0.051166,0.0702,0.029759,0.047959,0.058481,0.13511,0.029615,0.055248,0.08363,0.059226,0.040661,0.078698,0.058901,0.036194,0.074553,0.09078,0.044092,-0.010575,0.017965,0.05492,0.041937,0.0093763,0.035393,0.092139,0.028643,0.043647,0.095006,0.078749,0.048159,0.032738,0.098701,0.027837,0.12154,0.10676,0.037364,0.1193,0.12602,0.045618,0.12217,2,2,2,2
0.25852,-0.084063,0.22691,0.23873,-0.082147,0.25248,0.28146,-0.052858,0.25159,0.28878,-0.060321,0.27298,0.30067,-0.04277,0.22599,0.26914,-0.025507,0.19686,0.30196,-0.016627,0.20631,0.30053,0.0052001,0.22515,0.23196,-0.092766,0.27471,0.23233,-0.062496,0.34681,0.21379,-0.042347,0.2465,0.21537,-0.039428,0.22391,0.2691,-0.072224,0.21295,0.2424,-0.025658,0.095691,0.12827,0.0091328,0.035177,0.1444,0.0045866,0.045763,0.23534,-0.08277,0.23282,0.14938,-0.068398,0.17593,0.061094,-0.035466,0.085261,0.079161,-0.035737,0.096537,2,2,2,2
0.20661,-0.05992,-0.041217,0.19865,-0.052348,-0.04409,0.2252,-0.016904,-0.0026734,0.2304,-0.014703,0.042598,0.27002,-0.0036498,-0.034184,0.25769,-0.015811,-0.095164,0.15952,-0.032887,-0.12456,0.12311,-0.04017,-0.1289,0.19739,0.016129,0.034562,0.1654,0.0065776,0.017121,0.16441,-0.053023,0.12258,0.1826,-0.047313,0.13374,0.21561,-0.021892,-0.029552,0.36147,-0.11659,0.048529,0.48236,-0.080507,0.016404,0.50109,-0.078359,0.036362,0.1941,-0.051386,-0.05688,0.097831,-0.0092864,-0.053698,0.040578,-0.0096716,-0.0042708,0.057369,-0.0118,0.014997,2,2,2,2
0.13977,0.027184,0.02525,0.15268,0.029166,0.033214,0.21131,0.019818,0.061787,0.10717,0.038287,0.064758,0.2188,0.026417,0.091506,0.44544,0.039859,0.094024,0.5714,-0.019949,0.15036,0.59945,-0.044915,0.17968,0.21131,0.019818,0.061787,0.23362,0.099006,-0.22587,0.27405,0.10656,-0.31741,0.2978,0.085609,-0.28709,0.14012,0.032239,0.067651,0.11231,0.097063,0.040118,0.041999,0.059524,0.017106,0.039643,0.056828,0.0156,0.12653,0.038185,-0.014472,0.2249,-0.036154,-0.1183,0.29783,-0.019419,-0.27292,0.29547,-0.022115,-0.27443,2,2,2,2
0.20293,-0.038616,0.40994,0.25645,-0.058465,0.42896,0.19536,-0.072205,0.41576,0.19637,-0.051259,0.43391,0.10694,-0.075888,0.4698,-0.12355,-0.077345,0.67151,-0.23845,-0.025755,0.73397,-0.24753,-0.02716,0.71406,0.14027,-0.03016,0.17104,0.21145,-0.13953,0.36856,0.20623,-0.090528,0.51123,0.18261,-0.072646,0.51277,0.18779,-0.073477,0.42929,0.1395,-0.11614,0.52056,0.21878,-0.092294,0.51702,0.12336,-0.081865,0.48198,0.2151,-0.034472,0.37852,0.34267,-0.036246,0.58568,0.40088,-0.023074,0.53989,0.30546,-0.012646,0.50485,2,2,2,2
0.14787,-0.064291,0.33885,0.1196,-0.084686,0.35901,0.081142,-0.11528,0.42662,0.11387,-0.11111,0.41286,0.13064,-0.049088,0.32055,0.14425,-0.088311,0.21828,0.10587,-0.074365,0.25849,0.077771,-0.0034472,0.29304,0.15894,-0.069898,0.39267,0.21032,-0.021702,0.48461,0.18842,-0.10068,0.44834,0.19583,-0.12302,0.46059,0.14935,-0.050659,0.29103,0.085264,-0.093521,0.36192,0.13052,-0.087972,0.33856,0.16265,-0.08859,0.3352,0.15686,-0.055794,0.36462,0.11345,-0.067617,0.29582,0.16052,-0.14936,0.33887,0.19266,-0.14998,0.33551,2,2,2,2
-0.27933,-0.051318,0.21865,-0.27532,-0.030471,0.20522,-0.27336,0.012693,0.15604,-0.30501,0.011728,0.15963,-0.24805,-0.043862,0.17654,-0.2191,-0.045135,0.1257,-0.25609,-0.069482,0.0021539,-0.26578,-0.13198,-0.030982,-0.35484,-0.01377,0.17164,-0.60045,-0.045746,0.046197,-0.75045,-0.013617,0.030852,-0.80084,0.01297,-0.005738,-0.25686,-0.045255,0.21269,-0.12716,-0.055774,0.20951,-0.17434,-0.079266,0.30538,-0.18095,-0.077568,0.30483,-0.3029,-0.040758,0.25584,-0.20503,-0.065659,0.22641,-0.1039,0.072009,0.20199,-0.092989,-0.0071145,0.29112,2,2,2,2
-0.37332,0.0905,0.18951,-0.36669,0.080725,0.18543,-0.38684,0.023489,0.16783,-0.38938,-0.017918,0.055646,-0.38684,0.023489,0.16783,-0.43948,0.20134,0.47319,-0.53554,0.4844,0.63087,-0.55404,0.65246,0.61258,-0.28965,-0.01476,0.10786,-0.042378,0.23028,-0.042092,-0.0025769,0.63856,-0.16798,-0.00034681,0.75691,-0.1784,-0.39302,0.047393,0.2564,-0.43862,0.067087,0.092151,-0.43023,0.027981,0.16623,-0.44734,0.027447,0.16825,-0.35296,0.056462,0.093611,-0.41599,0.052995,0.0027931,-0.3639,-0.058807,0.13277,-0.39853,0.021479,0.045118,4,3,4,3
-0.17696,0.016646,-0.20271,-0.17999,0.024772,-0.20925,-0.19282,0.028519,-0.25283,-0.20379,0.033824,-0.23205,-0.2887,-0.0263,-0.096609,-0.38312,0.062276,-0.29563,-0.19853,0.19462,-0.48066,-0.14481,0.14812,-0.43895,-0.13762,0.014468,-0.11042,-0.056113,0.057795,0.080884,-0.069749,0.084327,0.20548,-0.10705,0.10104,0.26107,-0.19827,0.011334,-0.25069,-0.17251,0.048801,-0.18002,-0.075466,0.086334,-0.070922,-0.073258,0.083562,-0.070507,-0.13954,0.0079539,-0.14017,-0.24992,0.0083995,-0.15675,-0.47021,-0.019421,-0.24749,-0.49227,-0.060556,-0.23351,2,2,2,2
-0.16318,0.05424,-0.41751,-0.15088,0.051519,-0.41747,-0.11733,0.050595,-0.40753,-0.11997,0.054451,-0.43484,-0.14591,0.072306,-0.38817,-0.15079,0.080582,-0.42989,-0.1229,0.081697,-0.41583,-0.09001,0.12836,-0.41075,-0.14463,0.04041,-0.43229,-0.14785,0.0012573,-0.46768,-0.096922,0.017268,-0.48897,-0.086581,0.028747,-0.5058,-0.1707,0.056236,-0.4026,-0.22869,0.050078,-0.50328,-0.34323,0.088604,-0.70389,-0.3509,0.089666,-0.70226,-0.17524,0.046265,-0.43719,-0.098463,0.032438,-0.29129,-0.035015,0.034209,-0.072765,-0.011256,-0.0031431,-0.017351,2,2,2,2
0.022184,0.057989,-0.42485,-0.0032431,0.057847,-0.42031,-0.015205,0.071008,-0.40369,0.034375,0.065925,-0.39002,0.016188,0.06629,-0.49257,0.030161,0.032774,-0.56416,0.029607,0.041009,-0.5281,0.002426,-0.032309,-0.51328,-0.00039731,0.063413,-0.34654,-0.006652,0.034983,-0.30313,-0.0015281,0.041544,-0.27213,0.0088691,0.037549,-0.24175,0.030317,0.063281,-0.45606,0.020598,0.058453,-0.3112,0.017311,0.021454,-0.12636,0.04994,0.023069,-0.12944,0.029117,0.066997,-0.39637,-0.013781,0.16352,-0.55154,-0.044278,0.23326,-0.73813,-0.018806,0.31166,-0.80854,2,2,2,2
0.10565,0.019968,-0.3384,0.10382,0.024323,-0.33798,0.12356,0.043532,-0.33226,0.12633,0.036194,-0.32436,0.13549,0.021681,-0.35993,0.24259,-0.17817,-0.35826,0.19668,-0.55432,-0.48123,0.19174,-0.64396,-0.55727,0.11006,0.013827,-0.33138,-0.025119,-0.19645,-0.36326,0.14611,-0.52128,-0.50839,0.23931,-0.61913,-0.58276,0.10628,0.031068,-0.34568,0.14426,0.056937,-0.4637,0.15333,0.044465,-0.67293,0.16158,0.044252,-0.6715,0.098165,0.017172,-0.32894,0.090573,0.043481,-0.23599,0.046495,0.046677,-0.11799,0.054739,0.046464,-0.11655,2,2,2,2
0.067112,0.031583,-0.21132,0.066324,0.031739,-0.21093,0.053838,0.034499,-0.21077,0.050952,0.029613,-0.22193,0.054257,0.036207,-0.20949,0.097573,0.025495,-0.21226,0.11767,0.019613,-0.17205,0.11715,0.021566,-0.18251,0.057707,0.041498,-0.21751,0.0014354,0.034762,-0.22065,-0.12012,-0.046473,-0.17646,-0.18363,-0.10693,-0.1766,0.06984,0.030059,-0.21119,0.041518,-0.013635,-0.12723,0.017478,0.0091237,-0.014179,0.015042,0.009234,-0.014787,0.068712,0.032421,-0.21156,0.075618,-0.009281,-0.25553,0.15289,-0.070747,-0.28021,0.15045,-0.070637,-0.28081,2,2,2,2
0.00069015,0.0061105,0.074869,0.035522,0.016041,0.040159,0.056551,-0.0030686,-0.03395,-0.0245,-0.00056678,-0.03183,0.048475,0.0063283,0.10852,0.066767,-0.016878,0.22559,0.018194,-0.045999,0.31701,-0.004145,-0.037385,0.35936,0.010907,0.0056795,-0.10814,0.056592,0.015206,-0.079159,0.010365,0.014819,0.0077454,-0.006476,0.028595,0.039661,-0.00057746,0.003631,0.14484,-0.0030522,0.023925,0.21217,0.05809,0.072156,0.23109,0.0065172,0.027703,0.32138,-0.018452,0.0062632,0.044002,0.017101,0.047182,0.046815,-0.0038273,0.0079621,0.028023,-0.058256,-0.0024865,0.038894,2,2,2,2
-0.084524,-0.075726,0.24135,-0.080196,-0.072066,0.25868,-0.11785,-0.01663,0.38171,-0.095257,-0.023643,0.38471,-0.094073,-0.029,0.36958,-0.073134,-0.045457,0.35097,-0.08347,-0.059384,0.37673,-0.11815,-0.07303,0.36801,-0.15753,-0.032723,0.29142,-0.21656,-0.015931,0.19622,-0.25586,-0.0013129,0.18783,-0.27405,0.0095164,0.19258,-0.076355,-0.057421,0.20428,-0.092651,0.025816,0.32896,-0.014704,0.065162,0.20112,-0.0020159,0.061795,0.21536,-0.081441,-0.040119,0.25322,-0.13146,-0.019598,0.13988,-0.035821,0.024356,0.040551,-0.05625,0.030318,0.053139,2,2,2,2
-0.13304,-0.029145,0.21857,-0.14159,-0.034218,0.22658,-0.16913,-0.055744,0.22359,-0.13698,-0.047086,0.30692,-0.16913,-0.055744,0.22359,-0.17308,0.011748,0.007781,-0.17804,-0.046782,-0.020981,-0.1575,-0.028313,0.017624,-0.17232,-0.0031182,0.30377,-0.34948,0.010928,0.3448,-0.26007,-0.052809,0.32587,-0.21599,-0.06657,0.30785,-0.12034,-0.031675,0.17083,-0.16615,-0.12708,0.03984,-0.28286,-0.16919,0.12525,-0.27596,-0.019491,0.10649,-0.13374,-0.047229,0.25325,-0.063115,-0.074828,0.38319,-0.10036,-0.0096,0.35094,-0.090852,-0.0084744,0.34289,2,2,2,2
-0.17485,-0.027244,0.33323,-0.21524,-0.026168,0.34623,-0.20125,0.018913,0.33503,-0.22817,0.014472,0.3079,-0.17699,-0.029528,0.1438,-0.25043,-0.067005,0.30621,-0.19813,0.0020412,0.33835,-0.1921,0.00040847,0.33872,-0.17386,-0.049665,0.36797,0.10482,-0.10203,0.46356,0.13299,-0.083618,0.52733,0.13477,-0.10958,0.55321,-0.17383,-0.027299,0.33963,-0.11493,0.028195,0.27583,-0.080771,0.068245,0.11569,-0.042592,-0.03295,0.031154,-0.17158,-0.027061,0.33196,-0.25322,-0.050573,0.45099,-0.36074,-0.10595,0.54631,-0.28919,-0.10191,0.53213,2,2,2,2
-0.070383,-0.083997,0.5011,-0.054199,-0.087032,0.51035,-0.0079557,-0.082111,0.55101,0.0046413,-0.079182,0.52266,-0.031051,-0.084693,0.52526,-0.04987,-0.056342,0.51642,-0.066297,-0.051971,0.54812,-0.066278,-0.051893,0.5481,-0.016745,-0.088287,0.49251,-0.038906,-0.087518,0.46366,-0.07994,-0.034934,0.5692,-0.080077,0.034481,0.59193,-0.08186,-0.083228,0.51654,-0.15971,-0.091535,0.6367,-0.18751,-0.22534,0.82091,-0.19944,-0.22477,0.81888,-0.071432,-0.075263,0.48352,-0.085591,-0.1111,0.31154,-0.074799,-0.047669,0.21304,-0.086722,-0.047095,0.211,2,2,2,2
0.22519,-0.12916,0.5187,0.23588,-0.13792,0.51327,0.25448,-0.19462,0.47651,0.27392,-0.1523,0.52944,0.35513,-0.084463,0.46681,0.42851,0.043628,0.31467,0.42364,0.076993,0.3934,0.42365,0.077035,0.39339,0.24082,-0.082553,0.44429,0.21675,0.051519,0.66288,0.25942,0.11466,0.72672,0.32184,0.1656,0.71038,0.25072,-0.094143,0.53269,0.18432,-0.1833,0.48914,0.055918,-0.12874,0.3285,0.030463,-0.20135,0.43671,0.19293,-0.12135,0.51885,0.28614,-0.12998,0.68249,0.29976,-0.24139,0.85198,0.29318,-0.24146,0.85153,2,2,4,3
0.71645,0.040905,-0.039401,0.70346,0.045506,-0.061074,0.70717,-0.0023192,-0.15518,0.68581,-0.014864,-0.21407,0.58425,-0.038577,-0.047831,0.48893,-0.14414,0.17071,0.69878,-0.026719,-0.052407,0.77873,0.021485,-0.10516,0.77864,-0.066751,0.02229,0.73706,-0.1468,-0.19604,0.74457,0.12141,-0.22676,0.695,0.14652,-0.19746,0.6726,-0.0098746,-0.053049,0.977,0.017845,-0.21685,1.1287,-0.020574,0.027846,1.181,-0.0001725,-0.039381,0.75727,0.0044869,-0.021984,0.66238,-0.021747,0.055043,0.64703,-0.0692,0.15789,0.66502,-0.075244,0.1623,2,2,2,2
0.096069,0.13462,-1.066,0.12455,0.13171,-1.0616,0.082213,0.14787,-1.0253,0.025262,0.12154,-1.0264,0.081429,0.12162,-0.91162,0.19073,0.11203,-0.94477,0.16462,0.10004,-0.95147,0.15592,0.096049,-0.95371,0.049576,0.15704,-1.1175,0.14178,0.19693,-1.1579,-0.053128,0.007963,-1.4364,-0.08309,-0.022161,-1.4898,0.10956,0.13637,-1.0377,-0.0008249,0.1798,-1.0697,0.15107,0.23489,-1.0284,0.08099,0.2834,-1.0621,0.087804,0.14953,-1.106,0.19305,0.19613,-1.3749,0.34893,0.34203,-1.4962,0.29427,0.34444,-1.4928,2,2,4,3
-0.72222,0.074942,-0.66247,-0.71168,0.092504,-0.65922,-0.77035,0.16685,-0.57345,-0.80253,0.11994,-0.52835,-0.71505,0.14385,-0.58016,-0.72449,0.076274,-0.62205,-0.97492,0.27443,-0.64918,-1.0584,0.34048,-0.65823,-0.80021,0.12251,-0.7037,-0.83411,0.12697,-0.7625,-0.89386,0.098525,-0.58252,-0.95869,0.074366,-0.55781,-0.70615,0.10128,-0.66612,-0.65248,0.1128,-0.52391,-0.6173,0.11219,-0.74514,-0.64754,0.10839,-0.72226,-0.72801,0.093674,-0.65872,-0.88633,0.20559,-0.68169,-0.93253,0.25111,-0.5865,-0.80454,0.2551,-0.54713,2,2,4,3
-0.66354,-0.031476,0.6092,-0.71147,-0.041772,0.62008,-0.60105,-0.053703,0.60159,-0.49714,-0.009145,0.57624,-0.61226,-0.032879,0.3946,-0.69676,0.050365,0.34254,-0.67522,0.11236,0.43428,-0.66804,0.13302,0.46485,-0.60377,-0.054943,0.73759,-0.63421,-0.1328,0.91078,-0.59359,-0.20995,0.69631,-0.57014,-0.25385,0.62068,-0.6699,-0.036535,0.56003,-0.71739,-0.052274,0.54015,-0.76979,0.32754,0.38963,-0.66975,0.33371,0.36708,-0.66928,-0.04704,0.65055,-0.82058,0.070686,0.64417,-1.1691,0.097703,0.33519,-1.2382,0.088325,0.28918,2,2,4,3
0.075466,-0.11281,0.84322,0.099986,-0.1077,0.83777,0.071134,-0.096508,0.7897,0.13654,-0.10906,0.80392,0.16346,-0.10724,0.85917,0.082614,-0.075819,1.0805,-0.041951,-0.32005,1.2015,-0.083472,-0.40146,1.2418,0.1328,-0.108,0.74422,0.081194,-0.10719,0.70141,0.030065,-0.12706,0.81214,0.013022,-0.13368,0.84905,0.078421,-0.11249,0.92322,0.066674,-0.12909,0.8785,-0.21203,-0.48242,1.0073,-0.24479,-0.53216,1.0661,0.073066,-0.10434,0.80245,0.27835,-0.36327,1.1491,0.5202,-0.52122,1.4334,0.48837,-0.51418,1.4331,2,2,2,2
0.55472,-0.064256,0.37853,0.52291,-0.071116,0.35321,0.52542,-0.13808,0.37154,0.48623,-0.12181,0.32354,0.4488,-0.11176,0.30505,0.56967,-0.15857,0.14551,0.86002,0.04616,-0.027763,0.95681,0.1144,-0.08552,0.48633,-0.12803,0.51546,0.54108,-0.10477,0.46314,0.74226,-0.15221,0.36498,0.80932,-0.16802,0.33226,0.56082,-0.072612,0.28615,0.52062,-0.13115,0.48687,0.44743,-0.15673,0.6326,0.50066,-0.11001,0.58774,0.55979,-0.097218,0.43345,0.58457,-0.12837,0.23392,0.64543,-0.11896,0.086937,0.70861,-0.12126,0.10819,2,2,4,3
0.50544,0.068291,-0.13917,0.5134,0.059107,-0.12065,0.52639,0.037708,-0.14296,0.47205,0.058256,-0.14404,0.45364,0.051307,-0.11359,0.43295,0.063615,-0.10403,0.52185,-0.094096,-0.14611,0.53686,-0.2272,-0.11929,0.55815,0.06882,-0.17021,0.57445,0.05903,-0.24556,0.43953,0.29836,-0.22117,0.48435,0.41075,-0.20979,0.48631,0.048326,-0.14237,0.46049,0.093197,-0.35434,0.54517,0.085368,-0.24569,0.52159,0.087469,-0.26065,0.51599,0.061379,-0.15133,0.56868,0.072149,-0.20034,0.53833,0.057527,-0.15229,0.51157,0.010287,-0.12596,2,2,4,3
-0.0010903,0.051486,-0.47379,0.014541,0.050227,-0.46471,-0.00026157,0.069413,-0.45275,-0.005103,0.056505,-0.46024,-0.013087,0.033732,-0.39195,0.00708,0.026175,-0.34966,-0.041316,0.054397,-0.36019,-0.048804,0.10912,-0.4043,0.0045907,0.066224,-0.50407,0.0045329,0.10459,-0.45105,0.017177,0.05558,-0.46525,0.017147,0.055546,-0.46521,-0.0090308,0.054314,-0.44199,0.032053,0.015229,-0.43406,0.17198,-0.015774,-0.62705,0.14716,-0.071315,-0.60115,0.0043429,0.069354,-0.50293,0.015527,0.088145,-0.57385,0.018023,0.12641,-0.39788,-0.0072563,0.17746,-0.44594,2,2,2,2
-0.063261,0.072023,-0.44162,-0.054822,0.073959,-0.4433,-0.058411,0.074747,-0.45718,-0.04001,0.074153,-0.43458,-0.043691,0.086437,-0.4063,-0.031432,0.089747,-0.42117,0.031101,0.051728,-0.39982,0.04899,0.050046,-0.37461,-0.051677,0.072883,-0.46456,-0.068387,0.049202,-0.45082,-0.098162,0.052849,-0.42484,-0.19364,0.0051432,-0.42419,-0.063924,0.073199,-0.42604,-0.057062,0.049234,-0.28906,-0.0032329,0.049942,-0.11425,-0.020001,0.10649,-0.14631,-0.063956,0.073881,-0.44874,-0.10949,0.096906,-0.41993,-0.10509,0.086347,-0.62624,-0.11822,0.085645,-0.62563,2,2,2,2
-0.16418,0.03833,-0.27405,-0.14632,0.041674,-0.282,-0.15947,0.041894,-0.29611,-0.15637,0.036722,-0.30567,-0.15152,0.056398,-0.22424,-0.1458,0.061202,-0.19429,-0.15967,0.072081,-0.27221,-0.15971,0.072101,-0.27219,-0.1863,0.037383,-0.34557,-0.16673,0.038825,-0.33839,-0.26852,0.031565,-0.27223,-0.30245,0.029145,-0.25017,-0.15511,0.034401,-0.2358,-0.20081,0.10753,-0.38818,-0.28236,0.154,-0.58094,-0.3111,0.15157,-0.57234,-0.17509,0.037483,-0.30504,-0.07959,0.020956,-0.15547,-0.02271,0.0033324,-0.048963,-0.051449,0.0008983,-0.040367,2,2,2,2
-0.2125,0.087832,-0.18306,-0.21523,0.075672,-0.18011,-0.20727,0.041033,-0.16616,-0.22731,0.02587,-0.19531,-0.17413,0.093069,-0.22021,-0.17266,0.10184,-0.18777,-0.17353,0.1087,-0.18791,-0.1736,0.10874,-0.18788,-0.20675,0.037873,-0.19753,-0.18951,0.057515,-0.22091,-0.19263,0.05687,-0.19982,-0.19367,0.056655,-0.19278,-0.21419,0.082833,-0.16237,-0.16744,0.13812,-0.13904,-0.10087,0.15298,-0.093709,-0.08634,0.28368,-0.01493,-0.21682,0.070731,-0.22098,-0.29594,0.10163,-0.38187,-0.34559,0.17992,-0.54097,-0.34874,0.1464,-0.48846,2,2,2,2
-0.072869,-0.060705,-0.16939,-0.069387,-0.033067,-0.17696,-0.093914,0.052649,-0.19492,-0.11793,0.048248,-0.16867,-0.075574,0.063765,-0.19393,-0.076045,0.064534,-0.19319,-0.076427,0.065954,-0.19287,-0.076489,0.065984,-0.19285,-0.15278,0.035697,-0.2025,-0.21905,0.021013,-0.22886,-0.131,0.013278,-0.10227,-0.10165,0.0107,-0.06007,-0.052065,-0.023473,-0.22239,-0.11715,-0.13303,-0.048634,-0.082589,-0.12104,-0.013406,-0.10497,-0.28413,-0.033994,-0.078885,-0.023489,-0.08044,-0.079771,-0.0027004,-0.065539,-0.024045,-0.06546,-0.042544,-0.028954,-0.034404,-0.089674,2,2,2,2
